Timestamp,Sensor_ID,Temperature,Pressure,Vibration,Network_Latency,Edge_Processing_Time,Maintenance_Status,Fuzzy_PID_Output,Predicted_Failure
2024-04-05 21:55:00,S3,69.38568327421814,109.9915624073462,34.58391455644772,48.09547009594898,2.7410310381751417,Normal,0.52,1
2024-04-05 22:00:00,S5,75.97263663237233,118.98142515386031,47.62218951027906,23.152904713944373,9.641379841831903,Failure,0.66,1
2024-04-05 22:05:00,S5,66.0966405332167,112.83113370752349,21.201773571520835,36.4925495492288,12.924526308650606,Normal,0.81,0
2024-04-05 22:10:00,S1,99.69934008633501,118.52318123194014,28.743827404813814,40.07300583826725,2.2274767818360517,Normal,0.53,1
2024-04-05 22:15:00,S1,97.08003871697181,111.07621504604421,26.226228086171105,42.477849385515334,2.6370603846265563,Normal,0.51,1
2024-04-05 22:20:00,S5,81.59828521122239,98.94156625918329,27.14439960997089,47.82998808903721,9.446013596930296,Warning,0.73,0
2024-04-05 22:25:00,S5,93.68133177505685,93.16094766752569,47.25303655638126,22.516781921152905,12.65344391001868,Warning,0.67,1
2024-04-05 22:30:00,S4,80.83831909088168,113.45471590034806,34.042071627028704,44.34025818206218,6.247605577392236,Normal,0.72,0
2024-04-05 22:35:00,S3,84.94342752011039,109.32447664427748,33.988982388194565,15.26747613744828,6.544987184500388,Warning,0.63,1
2024-04-05 22:40:00,S1,63.56497728464066,91.44558037179888,42.81726927365847,38.20163625414371,9.752504467458088,Normal,0.58,1
2024-04-05 22:45:00,S3,90.21081681987232,100.80151397702934,24.634766120147773,39.679109180559436,5.5647675586139105,Normal,0.84,0
2024-04-05 22:50:00,S3,65.1085393454094,118.70399446452859,34.61796062300152,37.10892964805282,2.3459087590098937,Warning,0.76,0
2024-04-05 22:55:00,S5,93.04270521010113,105.01203437130604,32.89955642363179,20.09258944540612,11.55797073532075,Warning,0.6,1
2024-04-05 23:00:00,S4,91.28112350681543,102.98187408059114,37.90732071639968,44.921725880608136,10.13344886823889,Normal,0.66,1
2024-04-05 23:05:00,S2,88.34978790971905,103.73098815477881,49.98673109751316,16.7543385348158,9.549827987723567,Warning,0.8,0
2024-04-05 23:10:00,S4,61.44641522099049,96.26648172015491,43.08346682246142,12.145391660833234,11.6418936768937,Normal,0.54,1
2024-04-05 23:15:00,S4,72.12513423781314,101.06121512594386,31.935971090522816,38.698599624476486,10.778000888306487,Warning,0.57,1
2024-04-05 23:20:00,S3,70.52450279643372,101.0943976796153,44.82659156822141,29.01902860930935,4.676465846318175,Normal,0.54,1
2024-04-05 23:25:00,S4,74.40545629886077,91.57065060562417,25.121250899374406,43.96392079834704,6.582253610263565,Normal,0.91,0
2024-04-05 23:30:00,S1,63.505709870553545,113.02702885553755,20.913910589268802,25.335885642330357,3.639431841822125,Normal,0.88,0
2024-04-05 23:35:00,S3,97.47831292124252,102.49513295711637,26.133451173928194,16.731143540308512,3.6881411744324533,Normal,0.88,0
2024-04-05 23:40:00,S1,82.15208962849505,114.6653966044927,30.21234668342779,43.457687698794786,10.79054470263501,Normal,0.86,0
2024-04-05 23:45:00,S2,72.22097242632094,115.51044003359686,35.3174227237868,31.95638526560287,13.161801390772476,Normal,0.83,0
2024-04-05 23:50:00,S3,75.87926068297133,96.35982164095974,38.453874216235995,17.567831695614196,14.515523590194807,Normal,0.74,0
2024-04-05 23:55:00,S2,77.88810162019342,109.72060446510386,47.318171516432656,38.81535994345783,10.168512528142777,Normal,0.82,0
2024-04-06 00:00:00,S3,84.02377333442469,104.16845412488945,35.29562028651373,30.44454553958002,4.39331720369244,Normal,0.52,1
2024-04-06 00:05:00,S5,80.62717710785991,116.40470213764455,35.03826933877188,34.172519289612794,3.373454490836099,Normal,0.81,0
2024-04-06 00:10:00,S4,96.7756789285767,96.47222037529363,21.507290294689465,28.435933528263277,12.567062629977851,Normal,0.89,0
2024-04-06 00:15:00,S5,79.8785393162332,110.33439600930133,21.047346579686714,43.148359352720256,9.52383419267999,Warning,0.75,0
2024-04-06 00:20:00,S2,99.6863205929325,108.23256366758167,36.53479885749116,43.182508627321994,10.037705273178357,Warning,0.68,1
2024-04-06 00:25:00,S4,94.05699830980383,98.85904432715498,33.14535839745034,38.37555287297545,12.15900715381122,Warning,0.64,1
2024-04-06 00:30:00,S3,68.34042057429343,94.09802710953518,45.17541184940896,14.21605509585849,11.142603960521871,Normal,0.82,0
2024-04-06 00:35:00,S4,97.22380858575664,109.5491928143183,24.820387541355355,43.55415447616275,12.847957287129256,Warning,0.85,0
2024-04-06 00:40:00,S1,64.65465591541904,112.15792374396992,20.749149863511487,36.84051922131639,2.73078077097842,Normal,0.94,0
2024-04-06 00:45:00,S4,92.69798833964767,99.4688203129005,33.47116303790378,37.88096664017198,11.717768277704563,Normal,0.67,1
2024-04-06 00:50:00,S1,75.22493173906321,109.34497812066941,27.124356702567724,24.519313616154864,13.06108584518724,Normal,0.88,0
2024-04-06 00:55:00,S4,95.11897281780278,101.8539272283451,21.488431200165124,45.17118224628027,5.7197555519580865,Warning,0.78,0
2024-04-06 01:00:00,S1,94.72226760429801,111.39620649847853,41.73794860542887,39.0148640093943,10.325814561912287,Normal,0.94,0
2024-04-06 01:05:00,S2,92.23701600470486,95.9764582468216,23.347789998717424,14.503618661167778,6.084106829880637,Normal,0.76,0
2024-04-06 01:10:00,S5,91.60121745228246,116.70645007908523,38.249585000233154,26.311121376246508,14.453623864271902,Normal,0.76,0
2024-04-06 01:15:00,S3,72.18716556392164,98.6222878939674,28.431492505006673,45.455214478405665,2.434506441661549,Warning,0.79,0
2024-04-06 01:20:00,S4,63.23677132205009,101.03357963268459,25.20488151065066,11.887868067895159,9.537306969828416,Normal,0.87,0
2024-04-06 01:25:00,S5,76.11920715060646,91.7427585624105,31.392545687579524,48.45666478568198,4.164546111643697,Normal,0.98,0
2024-04-06 01:30:00,S3,66.94098059946035,93.3453663696383,44.043373286688606,37.16650273278251,11.258862667303063,Normal,0.54,1
2024-04-06 01:35:00,S3,87.79804355609846,105.47585708136984,31.76280730713718,35.255039105735065,4.286573684442607,Normal,0.53,1
2024-04-06 01:40:00,S1,73.84398906151142,98.02778030183914,42.52308947633167,20.822370259519655,5.059982404678649,Normal,0.97,0
2024-04-06 01:45:00,S2,99.0244080343966,115.06440677226583,23.76458890397452,19.95167154956708,8.426820543594856,Normal,0.76,0
2024-04-06 01:50:00,S2,85.63888309381328,90.44080165964861,43.183142589952375,47.682328779543816,13.892854349959416,Warning,0.81,0
2024-04-06 01:55:00,S5,92.89922254537444,101.3728214601581,27.107999747199457,21.93089816936491,4.752286837923621,Normal,0.74,0
2024-04-06 02:00:00,S2,65.30098690967394,100.12036640307278,40.32179389666618,41.02021186875997,3.875120274535346,Normal,0.55,1
2024-04-06 02:05:00,S4,94.4805792909049,90.57982892752803,36.97344664522989,25.724871928283164,11.8666988141024,Normal,0.88,0
2024-04-06 02:10:00,S2,96.91028762053577,93.7310519700153,47.87434151635062,15.57016283138816,8.508053920341101,Normal,0.87,0
2024-04-06 02:15:00,S5,79.48247675275744,102.40928024755905,31.61967553925942,10.428611907814357,13.853206460963028,Normal,0.66,1
2024-04-06 02:20:00,S2,84.2501175100391,104.7859375334234,21.984955665033212,31.770293480610032,3.9059892430779497,Normal,0.65,1
2024-04-06 02:25:00,S4,90.59239203611982,102.12869241764608,20.57466456653759,49.03115274195731,10.39706260929951,Normal,0.92,0
2024-04-06 02:30:00,S1,66.9935450904165,105.92813035236281,44.8057568291826,24.76544775236818,5.027428899973596,Warning,0.54,1
2024-04-06 02:35:00,S5,80.1026430585377,107.85395024717045,35.74206912984297,24.287693359721793,4.0378855724713105,Normal,0.94,0
2024-04-06 02:40:00,S1,75.94652111089252,90.29771463383507,43.25732155504848,23.763664713977683,10.884582397044516,Normal,0.63,1
2024-04-06 02:45:00,S1,65.85495968648996,103.92285478360512,27.032768000345442,30.821753492194336,9.717900058813532,Warning,0.8,0
2024-04-06 02:50:00,S1,74.70137689166125,118.90497722662765,30.35251236539701,27.626595336971743,11.812756958710306,Normal,0.97,0
2024-04-06 02:55:00,S3,62.726892375419744,105.57096840388647,20.90311616633957,45.19658506908058,6.023013493800371,Warning,0.84,0
2024-04-06 03:00:00,S3,61.03247627797948,110.32626802376859,48.844769737223366,30.22083166893961,7.823631532968469,Normal,0.71,0
2024-04-06 03:05:00,S1,65.4066515661929,99.35591573750649,40.0360372010244,30.310313527542753,7.27113179229544,Normal,0.84,0
2024-04-06 03:10:00,S5,98.52460446356696,113.21974134458287,47.996152632779186,15.534863788822264,14.793163031564685,Warning,0.67,1
2024-04-06 03:15:00,S4,81.98118143580068,113.18764445628345,27.96489222287217,49.30958163641544,5.799236437612043,Normal,0.64,1
2024-04-06 03:20:00,S4,98.6328864461288,105.63888142962416,38.34390833676983,19.99891563475319,5.832624098507969,Normal,1.0,0
2024-04-06 03:25:00,S2,77.29991513320527,119.2804146983764,40.354999048779135,12.934562698384106,6.609126714771896,Warning,0.88,0
2024-04-06 03:30:00,S5,72.47264532341038,93.7665064428796,29.526491007727653,36.525849959008355,9.33972305677418,Normal,0.82,0
2024-04-06 03:35:00,S3,80.24567451360977,90.50842994668743,45.4432770504689,33.8146548062749,5.280195675428688,Normal,0.68,1
2024-04-06 03:40:00,S1,77.58046754531641,113.10474635271288,48.414843887007436,26.605826159709828,13.898769224930561,Normal,0.52,1
2024-04-06 03:45:00,S2,64.22658737046976,114.21466612094648,46.54565353088013,26.887689355227124,5.453912343261425,Warning,0.52,1
2024-04-06 03:50:00,S4,85.63305258760825,93.60621687361729,42.17200927818118,41.40255684185725,13.645604510282531,Failure,0.78,1
2024-04-06 03:55:00,S3,68.64152730038398,97.96748498875819,28.32394039174862,17.828505603985963,3.3451758274056003,Normal,0.88,0
2024-04-06 04:00:00,S3,84.78351819591319,90.52657090099886,28.44848126316895,42.810132757795586,10.53531513119548,Normal,0.77,0
2024-04-06 04:05:00,S1,86.00804369592613,98.79925832341694,48.90080961338114,35.94988455580072,13.790811739697169,Failure,0.92,1
2024-04-06 04:10:00,S4,66.08099412514592,113.19425621756014,20.30853487807076,26.758790951180977,4.193742699176984,Normal,0.52,1
2024-04-06 04:15:00,S5,62.453985084426726,105.53881583137736,41.481499197264334,28.321144663354744,14.588250481290315,Normal,0.68,1
2024-04-06 04:20:00,S3,91.2304634427376,100.44286779504864,41.187384876657866,20.265888287443833,7.887483685401652,Warning,0.62,1
2024-04-06 04:25:00,S1,78.39201695077281,101.1521788471899,38.680686228493926,40.08457330787899,14.294296409733318,Warning,0.72,0
2024-04-06 04:30:00,S5,62.32655182021903,90.04060877146405,49.70326538260598,30.514989692210712,10.79866056719061,Warning,0.54,1
2024-04-06 04:35:00,S4,99.79465268679068,98.99401582695708,29.356383072911758,22.834181709993743,5.92062930835617,Normal,0.98,0
2024-04-06 04:40:00,S3,62.31122243985467,109.39376224913792,30.199155913797448,33.84200463043801,4.447932823922383,Normal,0.61,1
2024-04-06 04:45:00,S5,87.80140915434212,119.22583331449071,22.368182088396665,49.82937808205292,5.9485556009262925,Normal,0.96,0
2024-04-06 04:50:00,S5,99.34715701053653,115.41182480951699,33.283944096312126,27.410491186262153,3.209226320414775,Normal,0.71,0
2024-04-06 04:55:00,S5,69.56720416863702,90.70784893936587,27.831455787045442,46.827656031144784,3.870283562463287,Normal,0.99,0
2024-04-06 05:00:00,S3,65.68997474748785,116.95681814024518,30.301601065329326,23.800673596982644,3.3605857245042547,Warning,0.78,0
2024-04-06 05:05:00,S3,64.85539757689716,113.49595239895878,45.03715370766883,12.189308276999435,7.498266068640251,Normal,0.97,0
2024-04-06 05:10:00,S2,72.13100590270382,113.41128370712941,48.06453540582487,18.169684254737156,12.342518891348623,Warning,0.5,1
2024-04-06 05:15:00,S4,64.04183244042586,103.73987277010714,25.571992160155567,26.74780573310737,3.8379862048124225,Normal,0.87,0
2024-04-06 05:20:00,S1,87.68645366776528,101.94015878863509,31.175267946603974,18.78539714378276,3.6941656312403666,Normal,0.95,0
2024-04-06 05:25:00,S5,62.49167192520251,99.08747186499578,47.85891686346182,10.00908152873022,10.3645763437253,Normal,0.57,1
2024-04-06 05:30:00,S2,80.37688512599159,91.97084576863098,21.85425382067668,46.60006150990109,4.563378765584861,Normal,0.55,1
2024-04-06 05:35:00,S1,99.86787415411908,96.84706090481097,22.770815843341357,43.75517644923716,3.2689304954168907,Normal,0.71,0
2024-04-06 05:40:00,S2,92.55881078024075,97.39810904934073,24.88372967618688,39.69168925947788,4.16903151667251,Failure,0.97,1
2024-04-06 05:45:00,S3,84.60877752924043,104.52231209130605,37.85638502380624,16.712583825841143,14.00850814639809,Warning,0.77,0
2024-04-06 05:50:00,S5,72.25014483146447,112.42333219790082,24.514168130179925,14.814543048399443,12.679126286090481,Normal,0.76,0
2024-04-06 05:55:00,S1,84.95583345166554,104.2142948519384,49.042291443522004,12.704189978895325,6.602839310616223,Normal,0.57,1
2024-04-06 06:00:00,S1,81.08165855646607,91.73533348341482,33.40143581775561,38.96116755091685,10.525669975256106,Failure,0.5,1
2024-04-06 06:05:00,S1,77.04333535561486,118.73369402964612,35.04553881050499,47.15231842751541,8.984583757684495,Normal,0.91,0
2024-04-06 06:10:00,S1,65.22841506960798,118.28172957282337,27.399758474162194,27.22143283652148,10.80261542527333,Normal,0.54,1
2024-04-06 06:15:00,S1,95.46416860961867,113.55568629445224,34.128807573042,14.765626879841927,10.874724982015872,Normal,0.82,0
2024-04-06 06:20:00,S2,77.99138595285291,119.73983704692662,39.857408979110346,30.495712829284262,10.173542195779909,Failure,0.96,1
2024-04-06 06:25:00,S5,67.7849004728306,106.33446998400788,42.53531410862128,23.953276298345205,5.459317790985011,Normal,0.6,1
2024-04-06 06:30:00,S3,74.71037403509159,118.88305050759618,42.61604248129739,24.992996973999908,2.5070834699166356,Normal,0.83,0
2024-04-06 06:35:00,S3,76.56519010115709,92.26815121850252,37.33673338082265,34.85322496622829,7.922368165871415,Failure,0.54,1
2024-04-06 06:40:00,S3,93.10151582267497,100.97042244784114,47.13079324981572,38.74872453048809,13.58266050097915,Normal,0.8,0
2024-04-06 06:45:00,S3,89.34457522245609,96.76143804020298,44.52223541918328,14.424143954926434,9.403464360741488,Normal,0.58,1
2024-04-06 06:50:00,S2,90.77219574565359,95.8749925240281,42.71144344095876,11.423609232259055,12.821083542124804,Normal,0.87,0
2024-04-06 06:55:00,S4,60.44125057714589,94.22408846678029,21.66816565041382,49.77321210742859,14.891116458495965,Warning,0.65,1
2024-04-06 07:00:00,S5,76.64615992719047,108.6724092469799,20.20633886658948,19.309133956622073,4.1270106537975915,Normal,0.73,0
2024-04-06 07:05:00,S1,79.25376606541295,113.43965567241915,26.37341831586419,12.153220996338362,10.99310930884577,Failure,0.8,1
2024-04-06 07:10:00,S4,60.76769107292227,107.34895198261083,39.90570781740357,17.5950131638368,10.76581645810032,Normal,0.59,1
2024-04-06 07:15:00,S3,70.39252834980137,94.4088812876463,32.33592466647637,11.558313853938568,14.73942081565762,Normal,0.87,0
2024-04-06 07:20:00,S4,90.4115929248854,114.33371309800413,32.072187778979355,25.67243578468687,14.812809541386404,Failure,0.65,1
2024-04-06 07:25:00,S5,65.48438822915996,109.07864121491185,46.53760664688841,42.09607137805297,10.926821952413682,Normal,0.83,0
2024-04-06 07:30:00,S1,81.41240525810366,101.64497118380987,46.86688544395516,23.649777990308824,5.166992295768526,Normal,0.58,1
2024-04-06 07:35:00,S1,68.6080748806895,110.22390886608189,47.275257921607576,27.76733627513466,12.381225895697789,Normal,0.84,0
2024-04-06 07:40:00,S5,60.48483098575573,97.79714937728498,29.416342295450818,37.02347094269755,3.3913787447434953,Normal,0.56,1
2024-04-06 07:45:00,S5,69.64805830398166,100.35576625482632,40.73167438217786,30.35576280279521,12.149090954231173,Normal,0.71,0
2024-04-06 07:50:00,S3,99.03495019640215,117.52457529395971,28.14899543823109,44.45782744085297,13.832549613881053,Normal,0.62,1
2024-04-06 07:55:00,S1,92.06148447531959,98.71513517014262,25.718294992233496,44.64142700183026,6.9768341319896585,Normal,0.87,0
2024-04-06 08:00:00,S4,98.38306577284133,104.0996480447381,25.538973720421076,10.396427819646146,10.198258834780045,Warning,0.63,1
2024-04-06 08:05:00,S2,79.5141617570545,116.70423412188043,30.26322862590782,41.121852259327966,7.591855517258741,Normal,0.94,0
2024-04-06 08:10:00,S2,64.38944794710014,111.23164050802582,32.89872859339465,28.429344009666956,7.69094571484567,Failure,0.95,1
2024-04-06 08:15:00,S5,81.91837955894772,91.86609678494108,44.92847513165205,49.553621652146525,6.034821558405561,Normal,0.6,1
2024-04-06 08:20:00,S3,78.17509338239844,94.4190913283691,23.596732804181364,29.329283035017404,11.90768506585422,Normal,0.81,0
2024-04-06 08:25:00,S2,93.77428330958463,90.2352477231575,42.04777542184682,49.475837815531904,14.170295334164567,Normal,0.54,1
2024-04-06 08:30:00,S1,63.923303231369786,108.9276537068749,35.94364742567916,40.182774448229466,14.229761170047995,Normal,0.7,0
2024-04-06 08:35:00,S5,79.52964548087112,103.43020276231255,28.638360280279777,19.944195384532254,4.27215670337414,Normal,0.86,0
2024-04-06 08:40:00,S4,66.00194658775936,94.02824552706826,34.78458753598474,31.535799171478306,13.371667445535358,Warning,0.83,0
2024-04-06 08:45:00,S5,72.9870370756024,118.73802363170311,28.99826209331068,49.68542557914331,11.586608738552588,Failure,0.81,1
2024-04-06 08:50:00,S4,89.49428309551199,105.8897917183686,37.88245865714918,44.30122431007695,5.28688620897376,Failure,0.64,1
2024-04-06 08:55:00,S5,79.04072517475066,97.25679882338667,33.01531768565732,13.894675751648844,2.874699967979689,Normal,0.69,1
2024-04-06 09:00:00,S5,75.03553140583077,105.01810713464123,24.93216587236636,38.25487987239984,5.483964469496914,Warning,0.55,1
2024-04-06 09:05:00,S5,75.7790511428014,110.38860998205323,23.4974922366709,23.823183434832522,13.858707078159833,Normal,0.86,0
2024-04-06 09:10:00,S4,78.37787073623946,92.28717653920694,36.40087046216391,10.279290475213925,10.23132277364504,Normal,0.75,0
2024-04-06 09:15:00,S4,91.40066175348227,98.24111445143676,47.0723909985831,26.139238761079984,11.373710591672333,Warning,0.85,0
2024-04-06 09:20:00,S5,95.68338755760938,114.20896472651981,30.318730596730568,19.39017686899885,5.342980564418246,Normal,0.62,1
2024-04-06 09:25:00,S2,98.21338746015712,103.78994611207983,41.9900032166787,42.75477082081886,11.352046022472663,Normal,0.66,1
2024-04-06 09:30:00,S3,91.4761354502118,106.39731426096884,39.759840648193006,23.49322435383062,2.3655795816130087,Normal,0.67,1
2024-04-06 09:35:00,S3,72.61627582992051,102.98448006628408,47.946647429284425,43.100947758152685,6.879177495049179,Normal,0.51,1
2024-04-06 09:40:00,S3,87.52538824346169,91.31699827929015,44.629430518974225,10.023917553391811,10.147793531050306,Warning,0.67,1
2024-04-06 09:45:00,S4,77.50412496221568,94.97249339460468,36.99815776716389,22.312766001044764,3.899255352037163,Normal,0.9,0
2024-04-06 09:50:00,S4,70.18682488184204,103.36624916225672,39.71091494702322,19.646608572310477,12.69904646781015,Failure,0.95,1
2024-04-06 09:55:00,S2,93.6348631770369,96.27556396223784,46.951593997521044,19.34269444274444,5.055406884554943,Normal,0.76,0
2024-04-06 10:00:00,S3,61.537053958493,91.49937085979036,31.985563537608044,12.727464790618509,10.4796544666398,Normal,0.73,0
2024-04-06 10:05:00,S3,96.07047968541694,115.30948992155471,29.80384117573332,17.48497081642007,7.267562853479286,Normal,0.52,1
2024-04-06 10:10:00,S5,78.45909858498936,119.43577587492348,20.32433250905589,32.22198279542479,9.748566741209412,Normal,0.94,0
2024-04-06 10:15:00,S4,85.48805907233123,113.79428621990218,44.79653222574393,21.65444291350978,3.3968571841758055,Normal,0.51,1
2024-04-06 10:20:00,S3,86.37415688823131,115.61354765114001,44.02942101210095,26.695791293165918,2.219866398980895,Warning,0.97,0
2024-04-06 10:25:00,S2,95.80470962826146,97.25931390951136,23.13363554300454,25.07467521388754,13.824337555943915,Warning,0.74,0
2024-04-06 10:30:00,S2,85.46678728668829,118.818809265396,37.305721433981006,45.03619699999578,5.505190113973376,Failure,0.67,1
2024-04-06 10:35:00,S3,84.55734339040248,95.90777113360285,33.91945094500662,46.21195996042062,12.655801036145968,Warning,0.96,0
2024-04-06 10:40:00,S4,62.6660816224276,118.54289431085496,23.561272865273345,29.718278866234403,14.991553906138602,Warning,0.51,1
2024-04-06 10:45:00,S2,80.73632087780817,119.84457881897853,49.417046811821706,23.206238012624176,4.748606353985846,Normal,0.79,0
2024-04-06 10:50:00,S5,66.00676003268167,111.35168417238145,26.440876623900664,14.272028160094546,5.447219635383623,Warning,0.77,0
2024-04-06 10:55:00,S2,89.49735074885942,119.43431195375466,22.017025402716833,48.1361151752838,10.617177239250655,Normal,0.61,1
2024-04-06 11:00:00,S1,80.48887683250697,107.08619338701311,37.845421385057286,12.409077796011898,14.550832249808076,Normal,0.71,0
2024-04-06 11:05:00,S1,87.20911116833413,97.78625349528271,42.16600031399098,21.906011102731217,13.90558652647967,Normal,0.83,0
2024-04-06 11:10:00,S4,61.66691602409537,103.10987656996863,20.973303381415608,21.922648046800166,8.537381760852604,Normal,0.86,0
2024-04-06 11:15:00,S3,63.39168064183213,107.80682806136357,39.761529161810664,22.816051445608597,12.33643367284742,Normal,0.5,1
